row_id,provider,api_key,method,path,operationId
2783,vonage.com,vonage.com:vgis,PUT,/self/calls/{id}/vmtransfer,callVMTransfer
2784,vonage.com,vonage.com:vgis,PUT,/self/webhooks/{id}/renew,renewWebhook
2785,vtex.local,vtex.local:Catalog-API,DELETE,/api/catalog/pvt/subcollection/{subCollectionId}/stockkeepingunit/{skuId},
2786,vtex.local,vtex.local:Master-Data-API-,DELETE,/api/dataentities/{dataEntityName}/indices/{index_name},Deleteindexbyname
2787,vtex.local,vtex.local:Logistics-API,DELETE,/api/logistics/pvt/configuration/geoshape/{polygonName},DeletePolygon
2788,vtex.local,vtex.local:Policies-System-API,DELETE,/api/policy-engine/policies/{id},Policy_Delete
2789,vtex.local,vtex.local:Profile-System,DELETE,/api/storage/profile-system/profiles/{profileId}/addresses/{addressId},DeleteAddress
2790,vtex.local,vtex.local:Profile-System,DELETE,/api/storage/profile-system/profiles/{profileId}/purchase-info,DeletePurchaseInformation
2791,vtex.local,vtex.local:MasterData-API-,PATCH,/api/dataentities/{acronym}/documents/{id},Updatepartialdocument
2792,vtex.local,vtex.local:Master-Data-API-,PATCH,/api/dataentities/{dataEntityName}/documents/{id},Updatepartialdocument
2793,vtex.local,vtex.local:Catalog-API,PUT,/api/catalog/pvt/skuservicevalue/{skuServiceValueId},
2794,vtex.local,vtex.local:Checkout-API,PUT,/api/checkout/pub/orderForm/{orderFormId}/customData/{appId},SetMultipleCustomFieldValues
2795,vtex.local,vtex.local:Customer-Credit-API,PUT,/api/creditcontrol/storeconfig,Createorchangestoreconfiguration
2796,vtex.local,vtex.local:Logistics-API,PUT,/api/logistics/pvt/configuration/pickuppoints/{pickupPointId},CreateUpdatePickupPoint
2797,vtex.local,vtex.local:Payments-Gateway-API,PUT,/api/pvt/rules/{ruleId},PutRuleById
2798,vtex.local,vtex.local:SKU-Bindings-API,PUT,/sku-binding/pvt/skuseller/{sellerId}/{sellerSkuId},Bindtoanothersku
2799,vtex.local,vtex.local:Marketplace-APIs-,PUT,/suggestions/{sellerId}/{sellerSkuId},SaveSuggestion
2800,vtex.local,vtex.local:Marketplace-APIs-,PUT,/suggestions/configuration/seller/{sellerId},Putselleraccountconfig
2801,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PATCH,/walletobjects/v1/flightClass/{resourceId},walletobjects.flightclass.patch
2802,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PATCH,/walletobjects/v1/genericClass/{resourceId},walletobjects.genericclass.patch
2803,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PATCH,/walletobjects/v1/genericObject/{resourceId},walletobjects.genericobject.patch
2804,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PATCH,/walletobjects/v1/giftCardClass/{resourceId},walletobjects.giftcardclass.patch
2805,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PATCH,/walletobjects/v1/giftCardObject/{resourceId},walletobjects.giftcardobject.patch
2806,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PATCH,/walletobjects/v1/offerObject/{resourceId},walletobjects.offerobject.patch
2807,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PATCH,/walletobjects/v1/transitClass/{resourceId},walletobjects.transitclass.patch
2808,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PATCH,/walletobjects/v1/transitObject/{resourceId},walletobjects.transitobject.patch
2809,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PUT,/walletobjects/v1/eventTicketObject/{resourceId},walletobjects.eventticketobject.update
2810,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PUT,/walletobjects/v1/flightObject/{resourceId},walletobjects.flightobject.update
2811,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PUT,/walletobjects/v1/genericClass/{resourceId},walletobjects.genericclass.update
2812,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PUT,/walletobjects/v1/giftCardObject/{resourceId},walletobjects.giftcardobject.update
2813,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PUT,/walletobjects/v1/issuer/{resourceId},walletobjects.issuer.update
2814,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PUT,/walletobjects/v1/offerClass/{resourceId},walletobjects.offerclass.update
2815,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PUT,/walletobjects/v1/offerObject/{resourceId},walletobjects.offerobject.update
2816,walletobjects.googleapis.com,walletobjects.googleapis.com:pay-passes,PUT,/walletobjects/v1/permissions/{resourceId},walletobjects.permissions.update
2817,walmart.com,walmart.com:inventory,PUT,/v3/inventories/{sku},updateMultiNodeInventory
2818,walmart.com,walmart.com:inventory,PUT,/v3/inventory,updateInventoryForAnItem
2819,walmart.com,walmart.com:price,PUT,/v3/price,updatePrice
2820,warwick.ac.uk,warwick.ac.uk:enterobase,PUT,/api/v2.0/{database}/assemblies/{barcode},
2821,warwick.ac.uk,warwick.ac.uk:enterobase,PUT,/api/v2.0/{database}/strains/{barcode},
2822,watchful.li,watchful.li,DELETE,/audits/{id},deleteAuditById
2823,watchful.li,watchful.li,DELETE,/logs/{id},deleteLogById
2824,watchful.li,watchful.li,DELETE,/sites/{id},
2825,watchful.li,watchful.li,DELETE,/ssousers/{id},deleteSsoUserById
2826,watchful.li,watchful.li,DELETE,/tags/{id},
2827,watchful.li,watchful.li,PUT,/sites/{id},
2828,watchful.li,watchful.li,PUT,/ssousers/{id},UpdateSsoUsers
2829,watchful.li,watchful.li,PUT,/tags/{id},UpdateTag
2830,waterlinked.com,waterlinked.com,DELETE,/api/v1/poi/{ID},poi#Delete
2831,waterlinked.com,waterlinked.com,PATCH,/api/v1/poi/{ID},poi#Update
2832,waterlinked.com,waterlinked.com,PUT,/api/v1/config/antenna,config#ModifyAntennaConfig
2833,waterlinked.com,waterlinked.com,PUT,/api/v1/config/generic,config#Modify
2834,waterlinked.com,waterlinked.com,PUT,/api/v1/config/ip,config#ModifyIP
2835,waterlinked.com,waterlinked.com,PUT,/api/v1/config/receivers/{ID},config#ModifyReceiver
2836,waterlinked.com,waterlinked.com,PUT,/api/v1/config/wifi,config#ModifyWIFI
2837,waterlinked.com,waterlinked.com,PUT,/api/v1/external/depth,external#SetDepth
2838,waterlinked.com,waterlinked.com,PUT,/api/v1/external/imu,external#SetVehicleIMU
2839,waterlinked.com,waterlinked.com,PUT,/api/v1/external/master,external#SetMaster
2840,waterlinked.com,waterlinked.com,PUT,/api/v1/external/orientation,external#SetOrientation
2841,webflow.com,webflow.com,DELETE,/appClients/{appClientId},
2842,webflow.com,webflow.com,DELETE,/assets/{assetId},
2843,webflow.com,webflow.com,DELETE,/datasets/{datasetId},
2844,webflow.com,webflow.com,DELETE,/documents/{documentId},
2845,webflow.com,webflow.com,DELETE,/models/{modelId},
2846,webflow.com,webflow.com,DELETE,/paymentMethods/{paymentMethodId},
2847,webflow.com,webflow.com,DELETE,/secrets/{secretId},
2848,webflow.com,webflow.com,DELETE,/workflows/{workflowId},
2849,webflow.com,webflow.com,DELETE,/workflows/{workflowId}/executions/{executionId},
2850,webflow.com,webflow.com,PATCH,/datasets/{datasetId},
2851,webflow.com,webflow.com,PATCH,/documents/{documentId},
2852,webflow.com,webflow.com,PATCH,/models/{modelId}/dataBundles/{dataBundleId},
2853,webflow.com,webflow.com,PATCH,/models/{modelId}/trainings/{trainingId},
2854,webflow.com,webflow.com,PATCH,/organizations/{organizationId},
2855,webflow.com,webflow.com,PATCH,/paymentMethods/{paymentMethodId},
2856,webflow.com,webflow.com,PATCH,/transitions/{transitionId}/executions/{executionId},
2857,whapi.com,whapi.com:sessions,DELETE,/tickets/{tgt},logOut
2858,whapi.com,whapi.com:accounts,PUT,/account/plusCard/pin,updatePin
2859,whatsapp.local,whatsapp.local,DELETE,/certificates/webhooks/ca,DeleteWebhookCaCertificate
2860,whatsapp.local,whatsapp.local,DELETE,/groups/{GroupId}/icon,DeleteGroupIcon
2861,whatsapp.local,whatsapp.local,DELETE,/groups/{GroupId}/participants,RemoveGroupParticipant
2862,whatsapp.local,whatsapp.local,DELETE,/media/{MediaId},DeleteMedia
2863,whatsapp.local,whatsapp.local,DELETE,/settings/account/two-step,DisableTwoStep
2864,whatsapp.local,whatsapp.local,DELETE,/settings/application,ResetApplicationSettings
2865,whatsapp.local,whatsapp.local,DELETE,/settings/application/media/providers/{ProviderName},DeleteMediaProviders
2866,whatsapp.local,whatsapp.local,DELETE,/settings/profile/photo,DeleteProfilePhoto
2867,whatsapp.local,whatsapp.local,DELETE,/users/{UserUsername},DeleteUser
2868,whatsapp.local,whatsapp.local,PATCH,/groups/{GroupId}/admins,PromoteToGroupAdmin
2869,whatsapp.local,whatsapp.local,PATCH,/settings/application,UpdateApplicationSettings
2870,whatsapp.local,whatsapp.local,PATCH,/settings/profile/about,UpdateProfileAbout
2871,whatsapp.local,whatsapp.local,PUT,/messages/{MessageID},MarkMessageAsRead
2872,whatsapp.local,whatsapp.local,PUT,/users/{UserUsername},UpdateUser
2873,windows.net,windows.net:graphrbac,DELETE,/{tenantID}/applications/{applicationObjectId},Applications_Delete
2874,windows.net,windows.net:graphrbac,DELETE,/{tenantID}/applications/{applicationObjectId}/$links/owners/{ownerObjectId},Applications_RemoveOwner
2875,windows.net,windows.net:graphrbac,DELETE,/{tenantID}/deletedApplications/{applicationObjectId},DeletedApplications_HardDelete
2876,windows.net,windows.net:graphrbac,DELETE,/{tenantID}/groups/{objectId},Groups_Delete
2877,windows.net,windows.net:graphrbac,DELETE,/{tenantID}/servicePrincipals/{objectId}/$links/owners/{ownerObjectId},ServicePrincipals_RemoveOwner
2878,windows.net,windows.net:graphrbac,DELETE,/{tenantID}/users/{upnOrObjectId},Users_Delete
2879,windows.net,windows.net:batch-BatchService,DELETE,"/certificates(thumbprintAlgorithm={thumbprintAlgorithm},thumbprint={thumbprint})",Certificate_Delete
2880,windows.net,windows.net:batch-BatchService,DELETE,/jobs/{jobId}/tasks/{taskId},Task_Delete
2881,windows.net,windows.net:batch-BatchService,DELETE,/jobschedules/{jobScheduleId},JobSchedule_Delete
2882,windows.net,windows.net:batch-BatchService,DELETE,/pools/{poolId},Pool_Delete
2883,windows.net,windows.net:batch-BatchService,DELETE,/pools/{poolId}/nodes/{nodeId}/users/{userName},ComputeNode_DeleteUser
2884,windows.net,windows.net:graphrbac,PATCH,/{tenantID}/applications/{applicationObjectId},Applications_Patch
2885,windows.net,windows.net:graphrbac,PATCH,/{tenantID}/applications/{applicationObjectId}/keyCredentials,Applications_UpdateKeyCredentials
2886,windows.net,windows.net:graphrbac,PATCH,/{tenantID}/servicePrincipals/{objectId}/passwordCredentials,ServicePrincipals_UpdatePasswordCredentials
2887,windows.net,windows.net:graphrbac,PATCH,/{tenantID}/users/{upnOrObjectId},Users_Update
2888,windows.net,windows.net:batch-BatchService,PATCH,/jobs/{jobId},Job_Patch
2889,wiremock.org,wiremock.org:admin,DELETE,/__admin/mappings,
2890,wiremock.org,wiremock.org:admin,DELETE,/__admin/mappings/{stubMappingId},
2891,wiremock.org,wiremock.org:admin,DELETE,/__admin/requests,
2892,wiremock.org,wiremock.org:admin,DELETE,/__admin/requests/{requestId},
2893,wiremock.org,wiremock.org:admin,PUT,/__admin/mappings/{stubMappingId},
2894,wowza.com,wowza.com,DELETE,/schedules/{id},deleteSchedule
2895,wowza.com,wowza.com,DELETE,/stream_sources/{id},deleteStreamSource
2896,wowza.com,wowza.com,DELETE,/stream_targets/{id},deleteStreamTarget
2897,wowza.com,wowza.com,DELETE,/stream_targets/{stream_target_id}/properties/{id},deleteStreamTargetProperty
2898,wowza.com,wowza.com,DELETE,/transcoders/{transcoder_id}/properties/{id},deleteTranscoderProperty
2899,wowza.com,wowza.com,PATCH,/live_streams/{id},updateLiveStream
2900,wowza.com,wowza.com,PATCH,/schedules/{id},updateSchedule
2901,wowza.com,wowza.com,PATCH,/stream_sources/{id},updateStreamSource
2902,wowza.com,wowza.com,PATCH,/stream_targets/{stream_target_id}/token_auth,updateStreamTargetTokenAuth
2903,wowza.com,wowza.com,PATCH,/transcoders/{transcoder_id}/outputs/{output_id}/output_stream_targets/{stream_target_id},updateTranscoderOutputOutputStreamTarget
2904,wowza.com,wowza.com,PUT,/schedules/{id}/disable,disableSchedule
2905,wowza.com,wowza.com,PUT,/schedules/{id}/enable,enableSchedule
2906,wowza.com,wowza.com,PUT,/transcoders/{id}/disable_all_stream_targets,disableAllStreamTargetsTranscoder
2907,wowza.com,wowza.com,PUT,/transcoders/{id}/enable_all_stream_targets,enableAllStreamTargetsTranscoder
2908,wowza.com,wowza.com,PUT,/transcoders/{id}/stop,stopTranscoder
2909,wowza.com,wowza.com,PUT,/transcoders/{transcoder_id}/outputs/{output_id}/output_stream_targets/{stream_target_id}/restart,restartTranscoderOutputOutputStreamTarget
2910,xero.com,xero.com:xero_accounting,DELETE,/ContactGroups/{ContactGroupID}/Contacts/{ContactID},deleteContactGroupContact
2911,xero.com,xero.com:xero_accounting,DELETE,/LinkedTransactions/{LinkedTransactionID},deleteLinkedTransaction
2912,xero.com,xero.com:xero_accounting,PUT,/BankTransactions,createBankTransactions
2913,xero.com,xero.com:xero_accounting,PUT,/BankTransactions/{BankTransactionID}/History,createBankTransactionHistoryRecord
2914,xero.com,xero.com:xero_accounting,PUT,/CreditNotes,createCreditNotes
2915,xero.com,xero.com:xero_accounting,PUT,/Currencies,createCurrency
2916,xero.com,xero.com:xero_accounting,PUT,/Employees,createEmployees
2917,xero.com,xero.com:xero_accounting,PUT,/ExpenseClaims,createExpenseClaims
2918,xero.com,xero.com:xero_accounting,PUT,/ExpenseClaims/{ExpenseClaimID}/History,createExpenseClaimHistory
2919,xero.com,xero.com:xero_files,PUT,/Files/{FileId},updateFile
2920,xero.com,xero.com:xero_accounting,PUT,/Invoices,createInvoices
2921,xero.com,xero.com:xero_accounting,PUT,/Invoices/{InvoiceID}/History,createInvoiceHistory
2922,xero.com,xero.com:xero_accounting,PUT,/Items/{ItemID}/History,createItemHistory
2923,xero.com,xero.com:xero_accounting,PUT,/PurchaseOrders/{PurchaseOrderID}/Attachments/{FileName},createPurchaseOrderAttachmentByFileName
2924,xero.com,xero.com:xero_accounting,PUT,/PurchaseOrders/{PurchaseOrderID}/History,createPurchaseOrderHistory
2925,xero.com,xero.com:xero_accounting,PUT,/TaxRates,createTaxRates
2926,xtrf.eu,xtrf.eu,DELETE,/accounting/customers/payments/{paymentId},delete_2
2927,xtrf.eu,xtrf.eu,DELETE,/browser/views/{viewId},delete
2928,xtrf.eu,xtrf.eu,DELETE,/providers/{providerId},delete_10
2929,xtrf.eu,xtrf.eu,PUT,/browser/views/{viewId}/columns/{columnName}/settings,updateColumnSettings
2930,xtrf.eu,xtrf.eu,PUT,/browser/views/{viewId}/order,updateOrder
2931,xtrf.eu,xtrf.eu,PUT,/browser/views/{viewId}/permissions,updatePermissions
2932,xtrf.eu,xtrf.eu,PUT,/browser/views/{viewId}/settings,updateSettings
2933,xtrf.eu,xtrf.eu,PUT,/browser/views/{viewId}/settings/local,updateLocalSettings
2934,xtrf.eu,xtrf.eu,PUT,/customers/{customerId}/address,updateAddress
2935,xtrf.eu,xtrf.eu,PUT,/customers/{customerId}/correspondenceAddress,updateCorrespondenceAddress
2936,xtrf.eu,xtrf.eu,PUT,/jobs/{jobId}/dates,updateDates
2937,xtrf.eu,xtrf.eu,PUT,/reports/{reportId}/preferred,setPreferred
2938,xtrf.eu,xtrf.eu,PUT,/v2/projects/{projectId}/targetLanguages,updateTargetLanguages
2939,xtrf.eu,xtrf.eu,PUT,/v2/quotes/{quoteId}/clientContacts,updateContacts_3
2940,xtrf.eu,xtrf.eu,PUT,/v2/quotes/{quoteId}/clientNotes,updateClientNotes_1
2941,xtrf.eu,xtrf.eu,PUT,/v2/quotes/{quoteId}/customFields/{key},updateCustomField_3
2942,yodlee.com,yodlee.com,DELETE,/accounts/{accountId},deleteAccount
2943,yodlee.com,yodlee.com,DELETE,/auth/apiKey/{key},deleteApiKey
2944,yodlee.com,yodlee.com,DELETE,/auth/token,deleteToken
2945,yodlee.com,yodlee.com,DELETE,/cobrand/config/notifications/events/{eventName},deleteSubscribedEvent
2946,yodlee.com,yodlee.com,DELETE,/documents/{documentId},deleteDocument
2947,yodlee.com,yodlee.com,DELETE,/providerAccounts/{providerAccountId},deleteProviderAccount
2948,yodlee.com,yodlee.com,DELETE,/transactions/categories/{categoryId},deleteTransactionCategory
2949,yodlee.com,yodlee.com,DELETE,/transactions/categories/rules/{ruleId},deleteTransactionCategorizationRule
2950,yodlee.com,yodlee.com,PUT,/accounts/{accountId},updateAccount
2951,yodlee.com,yodlee.com,PUT,/cobrand/config/notifications/events/{eventName},updateSubscribedEvent
2952,yodlee.com,yodlee.com,PUT,/providerAccounts,editCredentialsOrRefreshProviderAccount
2953,yodlee.com,yodlee.com,PUT,/providerAccounts/{providerAccountId}/preferences,updatePreferences
2954,yodlee.com,yodlee.com,PUT,/transactions/categories,updateTransactionCategory
2955,yodlee.com,yodlee.com,PUT,/transactions/categories/rules/{ruleId},updateTransactionCategorizationRule
2956,yodlee.com,yodlee.com,PUT,/user,updateUser
2957,yodlee.com,yodlee.com,PUT,/verification,verifyChallengeDeposit
2958,youneedabudget.com,youneedabudget.com,DELETE,/budgets/{budget_id}/transactions/{transaction_id},deleteTransaction
2959,youneedabudget.com,youneedabudget.com,PUT,/budgets/{budget_id}/transactions/{transaction_id},updateTransaction
2960,zeno.fm,zeno.fm,DELETE,/api/v2/podcasts/{podcastKey},deletePodcast
2961,zeno.fm,zeno.fm,PUT,/api/v2/podcasts/{podcastKey},updatePodcast
2962,zoom.us,zoom.us,DELETE,/accounts/{accountId}/sip_trunk/trunks/{trunkId},deleteSIPTrunk
2963,zoom.us,zoom.us,DELETE,/chat/users/{userId}/messages/{messageId},deleteChatMessage
2964,zoom.us,zoom.us,DELETE,/groups/{groupId}/members/{memberId},groupMembersDelete
2965,zoom.us,zoom.us,DELETE,/phone/devices/{deviceId},deleteADevice
2966,zoom.us,zoom.us,DELETE,/roles/{roleId}/members/{memberId},roleMemberDelete
2967,zoom.us,zoom.us,DELETE,/users/{userId}/schedulers/{schedulerId},userSchedulerDelete
2968,zoom.us,zoom.us,DELETE,/webinars/{webinarId},webinarDelete
2969,zoom.us,zoom.us,PATCH,/accounts/{accountId}/billing,accountBillingUpdate
2970,zoom.us,zoom.us,PATCH,/groups/{groupId}/lock_settings,groupLockedSettings
2971,zoom.us,zoom.us,PATCH,/groups/{groupId}/members/{memberId},updateAGroupMember
2972,zoom.us,zoom.us,PATCH,/rooms/account_settings,updateZoomRoomAccSettings
2973,zoom.us,zoom.us,PATCH,/rooms/locations/{locationId},updateZRLocationProfile
2974,zoom.us,zoom.us,PUT,/phone/call_queues/{callQueueId}/manager,changeCallQueueManager
2975,zoom.us,zoom.us,PUT,/phone/company_number,changeMainCompanyNumber
2976,zoom.us,zoom.us,PUT,/rooms/locations/{locationId}/location,changeParentLocation
2977,zoom.us,zoom.us,PUT,/webinars/{webinarId}/polls/{pollId},webinarPollUpdate
2978,zoomconnect.com,zoomconnect.com,DELETE,/api/rest/v1/groups/{groupId},
2979,zoomconnect.com,zoomconnect.com,DELETE,/api/rest/v1/messages/{messageId},
2980,zoomconnect.com,zoomconnect.com,DELETE,/api/rest/v1/templates/{templateId},
2981,zoomconnect.com,zoomconnect.com,DELETE,/api/rest/v1/voice/{messageId},
2982,zoomconnect.com,zoomconnect.com,PUT,/api/rest/v1/account/user,
2983,zoomconnect.com,zoomconnect.com,PUT,/api/rest/v1/messages/{messageId}/markRead,
2984,zoomconnect.com,zoomconnect.com,PUT,/api/rest/v1/messages/{messageId}/markUnread,
2985,zuora.com,zuora.com,DELETE,/notifications/history,DELETE_Delete_Notification_History_For_Account
2986,zuora.com,zuora.com,DELETE,/objects/records/default/{object}/{id},Delete_CustomObjectRecordByID
2987,zuora.com,zuora.com,DELETE,/v1/journal-runs/{jr-number},DELETE_JournalRun
2988,zuora.com,zuora.com,DELETE,/v1/object/subscription/{id},Object_DELETESubscription
2989,zuora.com,zuora.com,DELETE,/v1/sequence-sets/{id},DELETE_SequenceSet
2990,zuora.com,zuora.com,PUT,/v1/accounting-periods/{ap-id}/reopen,PUT_ReopenAccountingPeriod
